1.0937499999996057e-09,-0.00033658803576004913
1.0989583333329505e-09,0.000953602419060392
1.104166666666282e-09,0.0023891060536087114
1.1093749999996135e-09,0.004214152786310061
1.114583333332945e-09,0.006704325140479057
1.1197916666662898e-09,0.008131080323368066
1.1249999999995948e-09,0.009321134523930451
1.1302083333329263e-09,0.010640972588861028
1.135416666666271e-09,0.012065267734722938
1.1406249999995894e-09,0.013463241296182095
1.1458333333328944e-09,0.014241649037051295
1.1510416666662392e-09,0.014759414268743427
1.156249999999584e-09,0.015175640296720002
1.1614583333329022e-09,0.01555202319352439
1.1666666666662602e-09,0.015562903634808225
1.1718749999995785e-09,0.014331199686834509
1.1770833333328968e-09,0.01297857692509775
1.1822916666662283e-09,0.011577565860876389
1.187499999999573e-09,0.01023694052580376
1.1927083333329046e-09,0.00846439641572067
1.197916666666236e-09,0.005888105530106415
1.2031249999995676e-09,0.004309582083665241
1.2083333333328859e-09,0.002987879219702623
1.2135416666662174e-09,0.0016121446036212847
1.2187499999995622e-09,0.00011427254952893782
1.2239583333328805e-09,-0.001332113051320397
1.2291666666662252e-09,-0.0020458057288981753
1.23437499999957e-09,-0.002452054729624575
1.2395833333329015e-09,-0.002712861054405989
1.2447916666662198e-09,-0.002917101341788615
1.249999999999538e-09,-0.00309128696884583
1.2552083333328696e-09,-0.0032289841358066162
1.2604166666662276e-09,-0.0032468937762864403
1.265624999999559e-09,-0.003220093633416299
1.2708333333328906e-09,-0.003357224603518705
1.2760416666662089e-09,-0.0034872266184861377
1.2812499999995404e-09,-0.0035771430306682293
1.2864583333328851e-09,-0.0035538309153506334
1.2916666666662034e-09,-0.0035148904032611334
1.296874999999535e-09,-0.003448955695647272
1.3020833333328532e-09,-0.0033333116404331703
1.3072916666662245e-09,-0.003158033135980344
1.3124999999995295e-09,-0.0029046625587783796
1.317708333332861e-09,-0.002680796953573607
1.3229166666661793e-09,-0.0025274768322285147
1.3281249999994976e-09,-0.0024567819732786793
1.3333333333328688e-09,-0.0020330865566577745
1.3385416666662003e-09,-0.00031194765983016455
1.3437499999995186e-09,0.001314172414823561
1.348958333332837e-09,0.002885033988615905
1.3541666666661817e-09,0.0045526487057165515
1.3593749999995396e-09,0.00656779803068101
1.3645833333328315e-09,0.009237300209083919
1.369791666666163e-09,0.01058347163950746
1.3749999999995077e-09,0.011593546331299198
1.380208333332826e-09,0.012626071236868241
1.385416666666184e-09,0.013729777165251303
1.3906249999995155e-09,0.01470421146744441
1.395833333332847e-09,0.014902866060102646
1.4010416666661918e-09,0.014938726637262567
1.4062499999994968e-09,0.015039981439862253
1.4114583333328284e-09,0.01515528356026985
1.4166666666661599e-09,0.01489869099157366
1.4218749999994914e-09,0.013385668544329701
1.4270833333328362e-09,0.011931514012754371
1.4322916666661412e-09,0.01051975081122178
1.4374999999995124e-09,0.009030643388449987
1.4427083333328042e-09,0.007199907250812618
1.447916666666149e-09,0.004735099484266156
1.4531249999994805e-09,0.003500288844902007
1.4583333333328253e-09,0.002575454309655842
1.4635416666661303e-09,0.001579687233155811
1.468749999999475e-09,0.0004486168201973248
1.4739583333327934e-09,-0.0006472650998774929
1.4791666666661513e-09,-0.0011086965114218436
1.4843749999994829e-09,-0.0014204192572606301
1.489583333332788e-09,-0.0017591863074507786
1.4947916666661194e-09,-0.002124829485893369
1.4999999999994642e-09,-0.002075219788491845
1.5052083333327957e-09,-0.0005853278684850181
1.5104166666661272e-09,0.0009772492462730674
1.5156249999994587e-09,0.0025438816798893714
1.5208333333328035e-09,0.0041024693760628225
1.526041666666135e-09,0.0060432699273282745
1.53124999999944e-09,0.00867330309225397
1.5364583333327848e-09,0.009905694291133983
1.5416666666661163e-09,0.010739860512666883
1.5468749999994479e-09,0.011567441636089092
1.5520833333327794e-09,0.012555281066233827
1.5572916666660977e-09,0.013517123138686298
1.5624999999994689e-09,0.013798211913358949
1.5677083333328004e-09,0.013926269042839057
1.5729166666660922e-09,0.014055707599390612
1.578124999999437e-09,0.014276167134129405
1.5833333333327685e-09,0.014411085723441653
1.5885416666660735e-09,0.01423555147158733
1.5937499999994315e-09,0.013987124036022891
1.5989583333327895e-09,0.013739673513464947
1.6041666666660946e-09,0.013620561617050888
1.6093749999994393e-09,0.01349357564358612
1.6145833333327576e-09,0.01332635144996714
1.6197916666661024e-09,0.013336459531270092
1.6249999999994074e-09,0.013405480425018207
1.630208333332739e-09,0.013504356484221262
1.6354166666660837e-09,0.013587121212262646
1.6406249999994284e-09,0.013668666399038331
1.6458333333327467e-09,0.013685931933682605
1.651041666666065e-09,0.013706370144660548
1.6562499999993965e-09,0.0137687101671235
1.6614583333327413e-09,0.013888817915022358
1.6666666666660728e-09,0.014034852921634833
1.6718749999994043e-09,0.014221849271651687
1.6770833333327358e-09,0.014472956616108656
1.6822916666660541e-09,0.014783265204479763
1.6874999999993989e-09,0.015131169466433557
1.6927083333327304e-09,0.01541899899525322
1.6979166666660751e-09,0.015631650656690397
1.703124999999367e-09,0.01576083833032216
1.7083333333327382e-09,0.01586162732896396
1.7135416666660432e-09,0.01591314913917939
1.7187499999994012e-09,0.015828403873555025
1.7239583333327195e-09,0.015677775780046303
1.729166666666051e-09,0.01569303536852327
1.7343749999993958e-09,0.015772486093445327
1.7395833333327273e-09,0.015902575928225384
1.7447916666660588e-09,0.01597401203588167
1.7499999999993903e-09,0.01565464627566269
1.7552083333326954e-09,0.013989367029327082
1.7604166666660401e-09,0.012269337784752086
1.7656249999993716e-09,0.010482206983524337
1.7708333333327164e-09,0.008441484889018592
1.7760416666660214e-09,0.0060923478095481895
1.7812499999993794e-09,0.003204381734088221
1.7864583333326977e-09,0.0018064605098086566
1.791666666666069e-09,0.000769247480815205
1.7968749999993608e-09,-0.000381123366963298
1.8020833333327055e-09,-0.0015291808920794901
1.8072916666660106e-09,-0.0025613807385021625
1.812499999999342e-09,-0.002929103415872647
1.8177083333326868e-09,-0.0031879049796057456
1.8229166666660184e-09,-0.003546526002674668
1.8281249999993499e-09,-0.003886257790114852
1.8333333333326814e-09,-0.004158052645238358
1.8385416666659997e-09,-0.004310761895972245
1.8437499999993312e-09,-0.004503631367536477
1.8489583333326627e-09,-0.004745389806630959
1.8541666666659942e-09,-0.00493141116456065
1.859374999999339e-09,-0.005049797447741646
1.864583333332644e-09,-0.005083175841272313
1.8697916666659888e-09,-0.005131159464406034
1.8749999999993203e-09,-0.005116092568952132
1.880208333332652e-09,-0.004917663551812499
1.8854166666659833e-09,-0.004654585371228027
1.8906249999993413e-09,-0.004401115411292105
1.8958333333326596e-09,-0.004327034945709794
1.901041666665978e-09,-0.004312974473333404
1.906249999999336e-09,-0.004319502895637661
1.911458333332654e-09,-0.004398011089343207
1.9166666666659857e-09,-0.004122776139433431
1.9218749999993172e-09,-0.0025555636738416963
1.9270833333326487e-09,-0.0009069858762782596
1.9322916666659935e-09,0.0008203277772248031
1.937499999999325e-09,0.0027572374364342946
1.9427083333326698e-09,0.005027558098696595
1.947916666665975e-09,0.007882571652738481
1.9531249999993063e-09,0.009358881729743572
1.9583333333326114e-09,0.010479928579775954
1.9635416666659826e-09,0.011689422018076469
1.968749999999314e-09,0.012848333699001672
1.9739583333326324e-09,0.01383268891062962
1.979166666665964e-09,0.014049618255328753
1.984374999999282e-09,0.0140969245456413
1.98958333333264e-09,0.014135750984152906
1.9947916666659585e-09,0.014068294878349385
1.9999999999992768e-09,0.013921162139092131
2.0052083333326083e-09,0.013728824768917493
2.010416666665953e-09,0.013579483555795578
2.0156249999992845e-09,0.013433081390397356
2.0208333333326293e-09,0.013201356930560596
2.026041666665974e-09,0.012954357138192396
2.0312499999992923e-09,0.012684678667363967
2.0364583333326106e-09,0.01243587968435338
2.041666666665942e-09,0.012175649629112604
2.0468749999992737e-09,0.01181253302851615
2.052083333332605e-09,0.011624894250472688
2.0572916666659367e-09,0.011596663708088819
2.0624999999992815e-09,0.011725730551616789
2.0677083333325997e-09,0.01187094569420604
2.072916666665918e-09,0.012014597020401682
2.0781249999992628e-09,0.012266981656997755
2.0833333333326075e-09,0.012521698888345556
2.088541666665926e-09,0.012762931165972624
2.093749999999244e-09,0.012907081523049561
2.098958333332602e-09,0.012989486352936232
2.1041666666659204e-09,0.01301430681164371
2.109374999999252e-09,0.013003402006743959
2.1145833333325834e-09,0.012931370060856802
2.119791666665928e-09,0.012765200257119002
2.1249999999992597e-09,0.012557154345324163
2.1302083333325647e-09,0.012298177312492083
2.1354166666659095e-09,0.01204508738004266
2.140624999999241e-09,0.011832588353131722
2.1458333333325725e-09,0.011790286822540175
2.151041666665904e-09,0.011817836431957232
2.1562499999992488e-09,0.011897405129212286
2.1614583333325803e-09,0.012133590679040285
2.1666666666658854e-09,0.01199410307940323
2.171874999999217e-09,0.010293211305071513
2.1770833333325484e-09,0.00852598895143921
2.182291666665893e-09,0.006763394841122559
2.1874999999992114e-09,0.00505042902320989
2.1927083333325297e-09,0.002978899394710383
2.1979166666658745e-09,0.0002643790849960468
2.203124999999206e-09,-0.000837767763290863
2.208333333332564e-09,-0.0014888554455865072
2.2135416666658558e-09,-0.002116682136114316
2.2187499999992005e-09,-0.0029612884408786906
2.2239583333325585e-09,-0.0038283763356521286
2.229166666665877e-09,-0.004083805857144403
2.2343749999992216e-09,-0.004171509491472487
2.23958333333254e-09,-0.004225006507974278
2.2447916666658846e-09,-0.00444187647127126
2.2499999999991897e-09,-0.0046117780385864365
2.255208333332521e-09,-0.004508153517000538
2.260416666665866e-09,-0.004320613061659442
2.2656249999992107e-09,-0.004149605388466621
2.270833333332542e-09,-0.0042231102528564116
2.276041666665887e-09,-0.00427769420280089
2.2812499999992052e-09,-0.004254690312865238
2.2864583333325103e-09,-0.004375007156497632
2.2916666666658286e-09,-0.004564530837090219
2.2968749999991866e-09,-0.004781643852480991
2.3020833333325313e-09,-0.004833078616758429
2.3072916666658496e-09,-0.004777179933671429
2.312499999999181e-09,-0.004712283959553048
2.317708333332539e-09,-0.004689797870602935
2.322916666665831e-09,-0.00476056809938063
2.3281249999991624e-09,-0.0048155829242835305
2.3333333333325204e-09,-0.00486364424691283
2.338541666665852e-09,-0.004898407079862866
2.3437499999991835e-09,-0.0050085358857311045
2.3489583333324885e-09,-0.005135352683038322
2.35416666666582e-09,-0.005091592050975262
2.3593749999991648e-09,-0.005013464608143402
2.3645833333324963e-09,-0.004925409675481008
2.369791666665828e-09,-0.00486872559133781
2.3749999999991726e-09,-0.004762143037826408
2.380208333332504e-09,-0.004539162719264897
2.385416666665809e-09,-0.0043762415274873545
2.390624999999154e-09,-0.004289417260677888
2.3958333333324854e-09,-0.004295600601761533
2.401041666665817e-09,-0.004332785023081493
2.4062499999991485e-09,-0.004361475189177551
2.4114583333324667e-09,-0.004446423519659959
2.4166666666658115e-09,-0.004514969584211521
2.4218749999991298e-09,-0.004525606196142191
2.4270833333324878e-09,-0.004447434043657478
2.432291666665806e-09,-0.004305099151312933
2.437499999999151e-09,-0.004111853771968659
2.4427083333324823e-09,-0.003939228099603103
2.447916666665827e-09,-0.003819760446883013
2.4531249999991586e-09,-0.003754583319530844
2.4583333333324636e-09,-0.003730716837104543
2.463541666665795e-09,-0.0037367395835841773
2.4687499999991267e-09,-0.0037502714475262902
2.4739583333324714e-09,-0.0037234934422097797
2.4791666666657765e-09,-0.003679721725989424
2.484374999999108e-09,-0.0036005308353424833
2.4895833333324528e-09,-0.0034931186229563006
2.494791666665758e-09,-0.0033650717475615854
2.499999999999116e-09,-0.003291673267955813
2.505208333332421e-09,-0.003331670745883441
2.5104166666657524e-09,-0.0033819792735326633
2.515624999999097e-09,-0.0034612413450818423
2.5208333333324286e-09,-0.0036609365733859763
2.5260416666657866e-09,-0.003862090743107587
2.5312499999990784e-09,-0.004021163269475483
2.536458333332423e-09,-0.004167161942932508
2.541666666665781e-09,-0.004328414756602473
2.5468749999990995e-09,-0.004553681301012865
2.552083333332431e-09,-0.004715792067592744
2.5572916666657493e-09,-0.004902164595925035
2.5624999999991073e-09,-0.005197028581749253
2.567708333332452e-09,-0.005492127204778265
2.5729166666657703e-09,-0.005746888139407563
2.5781249999990753e-09,-0.00594687576002447
2.5833333333324333e-09,-0.006113793637853318
2.5885416666657516e-09,-0.0062655541375506996
2.5937499999990964e-09,-0.0063029379891892485
2.5989583333324014e-09,-0.006259426855805545
2.6041666666657594e-09,-0.00616433438704276
2.6093749999991174e-09,-0.006070367640925855
2.6145833333324092e-09,-0.0059871424157163025
2.619791666665754e-09,-0.0057819133521386235
2.6249999999990722e-09,-0.005549561519648503
2.6302083333323905e-09,-0.005371805671505143
2.6354166666657618e-09,-0.005284026940024744
2.640624999999067e-09,-0.00521135746372398
2.6458333333323983e-09,-0.0050315135879172605
2.65104166666573e-09,-0.004918591705670863
2.656249999999035e-09,-0.004933912807701739
2.661458333332406e-09,-0.004957604941370901
2.666666666665751e-09,-0.004540682518135152
2.671874999999056e-09,-0.002557262576850887
2.677083333332374e-09,-0.0006763744050466465
2.682291666665719e-09,0.0011522976493563942
2.6874999999990637e-09,0.0030859064136150426
2.6927083333323952e-09,0.005390780812595062
2.6979166666657003e-09,0.008342884606386974
2.703124999999032e-09,0.009690234787627662
2.708333333332403e-09,0.010644285072756563
2.713541666665708e-09,0.011751810948660709
2.7187499999990396e-09,0.012974031766987398
2.723958333332371e-09,0.014142746306960986
2.729166666665729e-09,0.014625103608058038
2.734374999999034e-09,0.01496981634828326
2.7395833333323524e-09,0.015373761547669675
2.7447916666657104e-09,0.01572869977702476
2.7499999999990287e-09,0.01600119308958129
2.7552083333323337e-09,0.016101212233440795
2.760416666665705e-09,0.01617188766865482
2.7656249999990233e-09,0.01626319064280957
2.7708333333323548e-09,0.016429561010934027
2.776041666665673e-09,0.016544926055354844
2.781249999999018e-09,0.01656825361852621
2.7864583333323626e-09,0.016618295999938103
2.791666666665694e-09,0.016659571899315325
2.796874999998999e-09,0.016654346149339874
2.802083333332344e-09,0.016552016959198404
2.8072916666656754e-09,0.01639489570409326
2.812499999999007e-09,0.016215033903627614
2.8177083333323384e-09,0.016067497326938712
2.8229166666656567e-09,0.01598501628952239
2.8281249999990015e-09,0.01599930370399141
2.8333333333323198e-09,0.016021685601112976
2.8385416666656513e-09,0.01594775530822692
2.8437499999990093e-09,0.015978410215504314
2.848958333332301e-09,0.016060211258124516
2.8541666666656723e-09,0.016043279540366273
2.8593749999989906e-09,0.01593754324282307
2.864583333332322e-09,0.01574842048775107
2.8697916666656536e-09,0.015656961963806833
2.8749999999989984e-09,0.015569059165921637
2.88020833333229e-09,0.015427036825329001
2.885416666665635e-09,0.015263286052355409
2.8906249999989665e-09,0.015122143456284787
2.8958333333323112e-09,0.015226760409955426
2.901041666665656e-09,0.015406195190264206
2.9062499999989743e-09,0.015600386365763837
2.9114583333323058e-09,0.015690522580523378
2.9166666666656505e-09,0.015417070677324505
2.9218749999989556e-09,0.013972254411639306
2.9270833333323003e-09,0.012367458636901004
2.932291666665632e-09,0.010648474028568776
2.9374999999989766e-09,0.008801716557412449
2.942708333332308e-09,0.006793920099909755
2.947916666665613e-09,0.00444761843969422
2.9531249999989447e-09,0.0033824689404119207
2.9583333333322762e-09,0.002645043552250403
2.963541666665621e-09,0.0018382820277295538
2.9687499999989657e-09,0.0009785030569264518
2.9739583333322972e-09,0.00012088766400860862
2.9791666666656288e-09,-0.0003862630923985855
2.9843749999989603e-09,-0.0008391147427582678
2.9895833333322653e-09,-0.0013535704518392933
2.99479166666561e-09,-0.0018017645841911056
2.9999999999989416e-09,-0.0018192126113959774
3.0052083333322864e-09,-0.0005145281888119863
3.0104166666655914e-09,0.0008649945853142682
3.0156249999989494e-09,0.0022553690385351366
3.0208333333322677e-09,0.0037311708829506655
3.026041666665599e-09,0.005510720183108456
3.0312499999989307e-09,0.007842350547247178
3.0364583333322622e-09,0.008898477671414594
3.0416666666655805e-09,0.0096303095373382
3.046874999998912e-09,0.01044579148619401
3.0520833333322436e-09,0.01141279681053834
3.0572916666655883e-09,0.012375185536887358
3.06249999999892e-09,0.012744786820977728
3.0677083333322646e-09,0.012975097986151924
3.0729166666655696e-09,0.013189050353701175
3.0781249999989276e-09,0.013413320845478584
3.0833333333322327e-09,0.013545971848395188
3.0885416666655774e-09,0.01347311456096929
3.093749999998909e-09,0.013300136166957768
3.0989583333322405e-09,0.01310888505390412
3.1041666666655852e-09,0.013065601277066106
3.1093749999989167e-09,0.013033295145718413
3.114583333332235e-09,0.012968269033073432
3.1197916666655533e-09,0.012982786910577686
3.1249999999989113e-09,0.013055876689171781
3.1302083333322296e-09,0.013179413712140159
3.135416666665561e-09,0.013211719364503358
3.1406249999988794e-09,0.013158276427283662
3.145833333332224e-09,0.01302154591170942
3.151041666665582e-09,0.012896860393124272
3.1562499999989004e-09,0.012865054009992397
3.1614583333321922e-09,0.012885241332092756
3.16666666666555e-09,0.012971158424227913
3.1718749999988553e-09,0.013161162850106399
3.1770833333322132e-09,0.013505823588015838
3.1822916666655183e-09,0.013926377562009627
3.1874999999988763e-09,0.014247379840438891
3.192708333332208e-09,0.014442163263494612
3.197916666665513e-09,0.014487832171926347
3.2031249999988576e-09,0.014417714444175498
3.208333333332189e-09,0.014279861911752876
3.2135416666655206e-09,0.014104047321446602
3.218749999998852e-09,0.013996728828718169
3.22395833333221e-09,0.0140310353492463
3.2291666666655417e-09,0.014286688620160734
3.2343749999988467e-09,0.014656899027097305
3.2395833333321782e-09,0.015108106182326385
3.244791666665523e-09,0.015525937352715657
3.2499999999988677e-09,0.015455889554503414
3.255208333332186e-09,0.013851656446426124
3.260416666665491e-09,0.012148122666012152
3.265624999998836e-09,0.010383914432489481
3.270833333332207e-09,0.008414238216448823
3.276041666665512e-09,0.00615941243381155
3.2812499999988436e-09,0.003427443529943135
3.2864583333321884e-09,0.0022345115065145267
3.29166666666548e-09,0.0014591362777355114
3.2968749999988514e-09,0.0006305660965085325
3.3020833333321697e-09,-0.00026269641740535467
3.3072916666655277e-09,-0.001133377919231845
3.3124999999988327e-09,-0.0014624217758173708
3.3177083333321643e-09,-0.0017589245868839544
3.3229166666654958e-09,-0.002185780594341348
3.3281249999988405e-09,-0.002652654819689011
3.3333333333321456e-09,-0.0026605157291595964
3.3385416666654903e-09,-0.0011870298227230733
3.3437499999988086e-09,0.00032694347709773665
3.3489583333321534e-09,0.0018391559866815354
3.354166666665485e-09,0.0034585897217052656
3.3593749999988296e-09,0.005438048461108334
3.3645833333321347e-09,0.008051843302593426
3.369791666665506e-09,0.00931632093922147
3.3749999999987977e-09,0.010256105894267795
3.3802083333321292e-09,0.011346170752065812
3.385416666665474e-09,0.012576307507525662
3.3906249999988187e-09,0.013791103114090533
3.3958333333321503e-09,0.014348815450014287
3.4010416666654553e-09,0.014707637552684703
3.4062499999988e-09,0.01498208365930064
3.4114583333321316e-09,0.015173646004276793
3.4166666666654763e-09,0.014886416533244717
3.4218749999987814e-09,0.013135801427699966
3.4270833333321394e-09,0.011285371762097963
3.4322916666654577e-09,0.009431436490533105
3.437499999998789e-09,0.007720916508055764
3.4427083333321207e-09,0.005707685486935063
3.4479166666654522e-09,0.0030424563626908325
3.4531249999987705e-09,0.0017036028079489788
